frame 4573
5;5;0.1857
5;5;0.1970
5;5;0.2098
5;5;0.2229
5;5;0.2395
5;5;0.2561
5;5;0.2581
5;5;0.2516
5;5;0.2405
5;5;0.2427
5;5;0.2437
5;5;0.2537
5;5;0.2629
5;5;0.2621
5;5;0.2586
5;5;0.2546
5;5;0.2528
5;5;0.2463
5;5;0.2526
5;5;0.2512
5;5;0.2475
5;5;0.2470
5;5;0.2385
5;5;0.2394
5;5;0.2450
5;5;0.2556
5;5;0.2612
5;6;0.2665
5;6;0.2590
5;6;0.2504
5;6;0.2476
5;6;0.2567
5;6;0.2595
5;6;0.2692
5;6;0.2685
5;6;0.2719
5;6;0.2808
4;6;0.2821
4;6;0.2841
4;6;0.2961
4;6;0.2935
4;6;0.2814
4;6;0.2905
4;6;0.2831
3;6;0.2753
3;6;0.2673
3;6;0.2604
3;6;0.2531
3;7;0.2521
3;7;0.2532
3;6;0.2479
3;7;0.2477
3;7;0.2549
3;7;0.2679
3;7;0.2709
3;7;0.2839
2;7;0.2922
2;7;0.2837
2;7;0.2975
2;7;0.2901
2;7;0.2941
2;7;0.3066
2;7;0.3071
2;7;0.2979
2;7;0.2916
2;7;0.2806
2;7;0.2609
2;7;0.2730
2;7;0.2744
2;7;0.2754
2;7;0.2819
2;7;0.2806
2;7;0.2684
2;7;0.2641
2;7;0.2722
2;7;0.2684
2;7;0.2920
2;7;0.3062
2;7;0.3084
2;7;0.3067
2;7;0.3013
2;7;0.2913
2;7;0.2860
2;7;0.3020
2;7;0.2908
2;7;0.2908
2;7;0.2909
2;7;0.2764
2;7;0.2719
2;7;0.2725
2;7;0.2804
2;7;0.2830
2;7;0.3138
2;7;0.3234
2;7;0.3318
2;7;0.3460
2;7;0.3476
2;7;0.3492
2;7;0.3654
2;7;0.3797
2;7;0.3690
2;7;0.3723
2;7;0.3392
2;7;0.2667
2;7;0.1394
2;7;-0.0594
2;7;-0.0599
2;7;-0.0630
2;7;-0.0612
2;7;-0.0630
2;7;-0.0640
2;7;-0.0611
2;7;-0.0610
2;7;-0.0574
2;7;-0.0412
2;7;-0.0131
2;7;0.0210
2;7;0.0627
2;7;0.1032
2;7;0.1516
2;7;0.2093
2;7;0.2371
3;7;0.2554
3;7;0.2669
3;7;0.2929
3;7;0.3123
4;7;0.3411
4;7;0.3696
4;8;0.3904
4;8;0.4159
4;8;0.4435
4;8;0.4688
4;8;0.4705
4;8;0.4711
4;8;0.4789
4;8;0.4676
4;8;0.4646
4;8;0.4595
4;8;0.4504
5;8;0.4407
5;8;0.4658
5;8;0.4778
5;8;0.4785
5;8;0.5034
5;8;0.5047
5;8;0.5107
5;8;0.5230
5;9;0.5270
5;9;0.5248
5;9;0.5140
5;9;0.5018
5;9;0.4889
5;9;0.4885
5;9;0.4802
5;9;0.4802
5;9;0.4864
5;9;0.4974
5;9;0.5021
5;9;0.5060
5;9;0.5081
5;9;0.5207
5;9;0.5454
5;9;0.5593
5;9;0.5703
5;9;0.5679
5;10;0.5630
5;9;0.5604
5;9;0.5658
5;10;0.5609
5;9;0.5717
5;10;0.5616
5;10;0.5313
5;10;0.4806
5;10;0.3602
5;10;0.1224
5;10;-0.0197
5;10;-0.0275
5;10;-0.0329
5;10;-0.0277
5;10;-0.0253
5;10;-0.0255
5;10;-0.0190
5;10;-0.0206
5;10;-0.0249
5;10;0.0162
5;9;0.1287
4;9;0.2022
4;9;0.2642
4;8;0.3181
4;8;0.3658
3;8;0.4100
3;7;0.4555
3;7;0.4841
3;7;0.5125
3;7;0.5364
2;6;0.5490
2;6;0.5051
2;6;0.4191
2;6;0.2126
2;7;-0.0699
2;7;-0.0740
2;7;-0.0760
2;7;-0.0659
2;7;0.0070
3;7;0.1611
3;6;0.2817
3;7;0.3645
3;6;0.4321
3;6;0.4509
2;6;0.4268
2;6;0.3312
2;6;0.1573
2;7;-0.0663
2;7;-0.0648
2;7;-0.0657
2;7;-0.0625
3;7;-0.0619
3;7;-0.0262
3;7;0.0387
3;7;0.1091
3;7;0.2083
3;7;0.2987
3;7;0.3752
3;7;0.4155
3;7;0.4211
3;8;0.4043
3;8;0.3756
3;8;0.3263
3;8;0.2449
4;8;0.0993
4;8;-0.0568
4;8;-0.0710
4;8;-0.0743
4;8;-0.0585
4;8;-0.0362
4;8;0.0450
4;8;0.1550
4;7;0.2239
4;7;0.2855
5;7;0.3479
5;6;0.3753
5;6;0.3716
5;6;0.3204
5;6;0.2219
6;6;0.0695
6;6;-0.0157
6;6;-0.0183
6;6;-0.0179
6;6;-0.0193
6;6;-0.0149
6;6;0.0413
5;6;0.1022
5;6;0.1585
4;7;0.2278
4;7;0.2389
4;8;0.2535
4;8;0.2125
4;8;0.1309
4;8;-0.0039
3;8;-0.1001
3;8;-0.1046
3;8;-0.0958
4;8;-0.0626
4;8;0.0621
4;7;0.1820
4;7;0.2469
5;7;0.2563
5;7;0.2212
5;7;0.1455
6;7;0.0087
6;7;-0.0124
6;7;-0.0052
6;7;-0.0128
6;7;0.0059
5;7;0.0792
5;7;0.1799
5;7;0.2248
5;7;0.2558
4;8;0.2574
4;8;0.2235
4;8;0.2041
4;9;0.1332
4;9;0.0197
4;9;-0.0884
4;9;-0.1018
4;9;-0.0965
4;9;-0.0980
4;9;-0.0705
4;9;0.0734
4;8;0.2355
4;8;0.3657
4;8;0.4240
5;8;0.4203
5;8;0.3635
5;8;0.1986
6;8;-0.0073
6;8;-0.0214
6;8;-0.0186
6;8;-0.0176
6;8;-0.0165
5;8;-0.0027
5;8;0.0244
5;8;0.1107
4;8;0.2194
4;8;0.3285
3;9;0.4011
3;9;0.4446
3;9;0.4329
3;9;0.3411
3;9;0.1661
3;9;-0.0688
3;9;-0.0727
3;9;-0.0729
3;9;-0.0656
3;9;-0.0565
3;10;-0.0031
2;10;0.0915
2;10;0.1870
2;10;0.2256
2;10;0.2528
2;10;0.3303
2;10;0.4218
2;10;0.4972
1;10;0.5223
1;11;0.4467
1;11;0.2210
0;11;-0.0495
0;11;-0.0520
0;11;-0.0525
0;11;-0.0460
1;12;-0.0332
1;12;-0.0013
2;11;0.1378
2;11;0.2411
2;11;0.3467
3;11;0.4252
3;10;0.4224
4;10;0.3239
4;10;0.1438
5;10;-0.0473
5;10;-0.0543
5;10;-0.0524
5;10;-0.0531
5;10;-0.0485
5;10;-0.0369
5;10;0.0147
5;10;0.1012
5;10;0.2236
4;10;0.3680
4;10;0.5006
4;10;0.5660
5;10;0.5900
5;10;0.5662
5;10;0.4740
5;11;0.3462
5;11;0.1517
6;12;-0.0260
6;12;-0.0127
6;12;-0.0094
5;12;-0.0143
6;12;-0.0098
6;12;-0.0133
5;12;-0.0084
6;11;0.0015
5;11;-0.0096
5;10;0.0239
5;9;0.1112
5;9;0.1594
4;8;0.2050
4;8;0.2127
4;7;0.2442
4;7;0.2545
4;7;0.2896
3;7;0.3231
3;6;0.3581
3;6;0.4238
3;6;0.4634
3;6;0.5274
3;6;0.5605
3;6;0.5839
2;6;0.6021
2;6;0.6030
2;6;0.5935
2;6;0.5784
2;6;0.5560
2;5;0.4854
2;5;0.3713
2;5;0.1462
2;6;-0.0483
2;6;-0.0393
2;6;-0.0488
2;6;-0.0542
2;6;-0.0474
2;6;-0.0537
2;6;-0.0534
2;6;-0.0439
2;5;-0.0309
2;5;0.0193
2;5;0.1239
2;5;0.2308
2;5;0.3325
2;5;0.4075
3;5;0.4880
3;5;0.5532
2;5;0.5972
3;5;0.6138
3;6;0.6594
3;7;0.6820
2;7;0.7144
2;8;0.7287
2;8;0.7734
2;8;0.7882
2;7;0.7922
2;8;0.7981
2;8;0.8174
2;8;0.8068
2;8;0.8112
1;9;0.8248
2;8;0.8172
2;8;0.8168
1;9;0.8154
1;9;0.8334
2;8;0.8145
1;9;0.8228
1;9;0.8272
2;8;0.8279
1;9;0.8237
1;9;0.8303
2;8;0.8377
2;8;0.8250
1;9;0.8348
2;7;0.8387
2;8;0.8308
1;9;0.8277
1;9;0.8394
1;9;0.8398
1;9;0.8387
1;9;0.8392
1;9;0.8498
1;9;0.8416
1;9;0.8447
1;9;0.8560
2;8;0.8509
1;9;0.8495
1;9;0.8542
1;8;0.8528
1;9;0.8456
1;9;0.8534
1;9;0.8533
1;9;0.8506
1;9;0.8492
1;9;0.8530
1;9;0.8440
1;9;0.8452
1;9;0.8518
1;9;0.8443
1;9;0.8445
1;9;0.8485
1;7;0.8541
1;9;0.8423
1;9;0.8507
1;9;0.8486
1;9;0.8451
1;9;0.8472
2;7;0.8461
2;8;0.8366
1;9;0.8306
2;9;0.8433
2;8;0.8287
2;9;0.8400
3;10;0.8325
3;9;0.8330
2;8;0.8243
2;9;0.8272
3;10;0.8113
3;9;0.8131
3;10;0.8135
3;9;0.8088
2;8;0.8066
2;8;0.8243
2;7;0.8364
2;8;0.8301
2;8;0.8369
2;8;0.8481
2;7;0.8301
2;8;0.8358
2;7;0.8433
2;7;0.8368
2;7;0.8198
2;7;0.8295
2;7;0.8123
2;7;0.8036
2;8;0.8114
2;7;0.8102
2;7;0.7889
2;7;0.7852
2;7;0.7875
2;7;0.7604
2;7;0.7593
2;6;0.7401
2;6;0.7011
2;6;0.6365
2;6;0.5454
3;6;0.3503
3;6;0.0290
3;6;-0.0773
3;6;-0.0770
3;6;-0.0823
3;6;-0.0901
3;6;-0.0957
3;6;-0.0923
3;6;-0.0927
3;6;-0.0964
3;6;-0.0938
3;6;-0.0930
3;6;-0.0977
3;6;-0.1002
3;6;-0.0914
3;6;-0.0925
3;6;-0.0957
3;6;-0.0925
3;6;-0.0917
3;6;-0.0961
3;6;-0.0911
3;6;-0.0891
3;6;-0.0939
3;6;-0.0938
3;6;-0.0908
3;6;-0.0916
3;6;-0.0961
3;6;-0.0921
3;6;-0.0926
3;6;-0.0952
3;6;-0.0927
3;6;-0.0903
3;6;-0.0930
3;6;-0.0934
3;6;-0.0868
3;6;-0.0905
3;6;-0.0931
3;6;-0.0905
3;6;-0.0887
3;6;-0.0963
3;6;-0.0933
3;6;-0.0916
3;6;-0.0941
3;6;-0.0954
3;6;-0.0926
3;6;-0.0926
3;6;-0.0934
3;6;-0.0800
2;7;-0.0793
2;9;-0.0055
1;10;0.0990
2;11;0.2051
3;11;0.3887
3;11;0.5186
3;11;0.6015
3;11;0.6586
3;10;0.6813
4;11;0.6976
4;12;0.7101
3;10;0.7458
3;11;0.7622
3;11;0.7910
3;10;0.8201
3;10;0.8208
3;10;0.8334
2;8;0.8279
2;9;0.8414
2;7;0.8442
2;7;0.8380
2;8;0.8500
2;7;0.8473
2;8;0.8434
2;8;0.8454
2;8;0.8617
2;7;0.8431
2;8;0.8502
2;8;0.8567
2;7;0.8588
2;8;0.8489
1;9;0.8646
1;9;0.8692
2;7;0.8566
2;8;0.8630
2;7;0.8681
1;7;0.8695
2;8;0.8604
1;9;0.8796
2;7;0.8660
2;8;0.8674
2;8;0.8700
2;7;0.8794
2;8;0.8651
2;8;0.8696
1;9;0.8738
2;7;0.8727
2;8;0.8677
2;8;0.8802
2;8;0.8801
2;8;0.8644
2;8;0.8707
2;7;0.8666
2;7;0.8595
2;8;0.8508
2;9;0.8729
2;7;0.8574
2;7;0.8593
2;9;0.8648
2;7;0.8680
2;8;0.8569
1;9;0.8627
1;9;0.8624
2;7;0.8475
2;8;0.8586
1;9;0.8669
2;8;0.8676
2;8;0.8478
2;8;0.8692
2;7;0.8669
2;8;0.8587
2;8;0.8540
1;9;0.8704
2;7;0.8575
2;8;0.8557
2;8;0.8665
2;7;0.8550
2;8;0.8483
2;8;0.8505
2;9;0.8551
2;7;0.8284
2;8;0.8333
1;9;0.8326
2;7;0.8296
2;7;0.8090
1;9;0.8237
2;6;0.8019
1;7;0.7761
2;4;0.7169
2;4;0.5717
2;4;0.3808
2;4;0.2525
2;4;0.1487
2;4;0.0727
2;5;0.0013
2;5;-0.0065
3;5;-0.0050
3;4;-0.0083
3;4;-0.0057
3;4;-0.0076
3;4;-0.0074
1;5;-0.0046
1;5;-0.0039
3;4;-0.0072
1;5;-0.0071
1;5;-0.0062
3;4;-0.0060
1;5;-0.0092
1;5;-0.0096
3;4;-0.0088
3;4;-0.0106
1;5;-0.0121
3;4;-0.0086
3;4;-0.0114
3;4;-0.0129
1;5;-0.0112
3;4;-0.0099
1;5;-0.0117
1;5;-0.0125
1;5;-0.0104
1;5;-0.0112
1;5;-0.0134
1;5;-0.0121
1;5;-0.0102
1;5;-0.0135
1;5;-0.0140
1;5;-0.0122
3;4;-0.0145
1;5;-0.0142
3;4;-0.0137
3;4;-0.0180
3;4;-0.0186
3;4;-0.0154
3;4;-0.0185
3;4;-0.0242
3;4;-0.0275
3;4;-0.0295
3;4;-0.0373
4;4;-0.0485
4;4;-0.0679
4;4;-0.0720
4;5;-0.0572
5;5;-0.0578
5;5;-0.0707
5;5;-0.0621
5;5;-0.0510
5;5;-0.0419
5;6;-0.0279
5;6;-0.0227
5;6;-0.0223
5;6;-0.0150
6;6;-0.0168
6;6;-0.0192
6;6;-0.0209
6;6;-0.0201
6;6;-0.0184
5;6;-0.0225
5;6;-0.0262
5;7;-0.0316
5;7;-0.0445
5;7;-0.0579
5;7;-0.0675
5;7;-0.0790
5;7;-0.0859
5;7;-0.0866
5;7;-0.0802
5;8;-0.0800
5;8;-0.0859
5;8;-0.0801
4;8;-0.0953
4;8;-0.1088
4;8;-0.1151
4;8;-0.1129
4;8;-0.1090
4;8;-0.0974
4;8;-0.0695
4;9;-0.0764
3;9;-0.0688
3;9;-0.0718
4;9;-0.0707
3;9;-0.0718
3;9;-0.0731
4;9;-0.0744
4;9;-0.0732
4;9;-0.0617
4;8;-0.0625
4;8;-0.0757
4;8;-0.0828
4;8;-0.0795
4;8;-0.0664
4;8;-0.0499
4;7;-0.0462
4;7;-0.0433
4;7;-0.0443
5;7;-0.0397
4;6;-0.0443
4;6;-0.0499
4;6;-0.0372
4;5;-0.0262
4;5;-0.0375
4;5;-0.0364
4;4;-0.0289
4;4;-0.0526
4;3;-0.0560
4;3;-0.0775
3;3;-0.0535
3;3;-0.0314
4;3;0.0566
4;4;0.1671
4;4;0.2608
3;5;0.3452
3;4;0.4320
3;5;0.4880
3;5;0.5255
2;6;0.5532
2;5;0.5497
2;5;0.5499
2;6;0.5579
2;6;0.5690
2;5;0.5704
2;7;0.5768
2;7;0.5789
2;6;0.5952
2;7;0.5867
1;7;0.6005
1;9;0.6107
1;8;0.6263
1;9;0.6162
0;10;0.6027
0;10;0.5764
0;10;0.5870
0;10;0.5641
0;10;0.5476
0;10;0.5507
0;10;0.5620
0;10;0.5571
0;10;0.5920
1;9;0.6389
1;9;0.6592
1;9;0.6993
1;7;0.7119
2;7;0.7211
2;4;0.7241
2;3;0.6827
2;3;0.6325
1;3;0.5347
1;3;0.3888
1;3;0.2598
1;3;0.1351
1;3;0.0177
1;3;-0.0277
1;3;-0.0275
1;3;-0.0256
1;3;-0.0224
1;3;-0.0197
1;3;-0.0150
1;4;-0.0169
1;4;-0.0175
1;4;-0.0186
1;4;-0.0134
3;4;-0.0088
3;4;-0.0384
3;4;-0.0449
3;4;-0.0493
4;4;-0.0574
4;5;-0.0662
4;5;-0.0847
4;5;-0.0891
4;5;-0.0823
4;5;-0.0645
5;6;-0.0599
5;6;-0.0726
5;6;-0.0812
5;6;-0.0814
5;6;-0.0697
5;7;-0.0732
5;7;-0.0813
5;7;-0.0855
5;7;-0.0870
5;7;-0.0869
5;7;-0.0840
5;7;-0.0796
5;7;-0.0753
5;7;-0.0677
5;8;-0.0706
5;8;-0.0682
5;8;-0.0609
5;8;-0.0612
4;8;-0.0643
4;8;-0.0689
4;8;-0.0701
4;8;-0.0740
4;8;-0.0752
4;8;-0.0728
4;8;-0.0731
4;8;-0.0745
4;8;-0.0750
4;8;-0.0692
4;8;-0.0620
4;8;-0.0566
4;7;-0.0610
4;7;-0.0618
4;7;-0.0575
4;7;-0.0652
4;7;-0.0569
4;6;-0.0594
4;6;-0.0678
4;6;-0.0667
4;6;-0.0497
4;5;-0.0430
4;5;-0.0488
4;5;-0.0573
4;5;-0.0518
3;4;-0.0249
4;4;-0.0460
4;4;-0.0449
3;4;-0.0458
4;4;-0.0430
4;4;-0.0438
3;4;-0.0419
3;4;-0.0360
4;4;-0.0380
4;3;-0.0553
4;3;-0.0572
4;4;-0.0642
4;4;-0.0742
4;4;-0.0721
4;4;-0.0728
4;4;-0.0771
4;4;-0.0667
5;4;-0.0587
5;4;-0.0620
5;5;-0.0576
5;5;-0.0622
5;5;-0.0645
5;5;-0.0562
5;5;-0.0430
5;6;-0.0340
5;6;-0.0322
5;6;-0.0280
5;6;-0.0266
5;6;-0.0241
5;6;-0.0161
6;6;-0.0164
6;6;-0.0132
6;6;-0.0087
6;7;-0.0045
6;7;-0.0091
6;7;-0.0170
6;7;-0.0180
6;7;-0.0173
6;7;-0.0223
6;7;-0.0253
6;7;-0.0215
6;7;-0.0219
6;7;-0.0240
6;7;-0.0178
6;7;-0.0141
6;7;-0.0146
6;7;-0.0104
6;8;-0.0156
5;8;-0.0158
5;8;-0.0251
5;8;-0.0354
5;8;-0.0585
5;8;-0.0789
5;8;-0.0884
5;8;-0.0873
5;8;-0.0909
5;8;-0.0923
5;8;-0.0839
5;8;-0.0573
4;7;-0.0234
4;7;0.0431
4;7;0.0614
4;7;0.0804
4;7;0.0962
4;7;0.1118
4;7;0.1486
3;7;0.2136
3;6;0.2355
3;7;0.2398
3;6;0.2299
3;6;0.2284
3;6;0.2387
3;6;0.2606
3;6;0.2683
3;6;0.2947
3;6;0.3109
3;6;0.3179
3;6;0.3215
3;6;0.3520
3;6;0.3638
3;6;0.3478
3;6;0.3293
3;7;0.2711
3;7;0.1806
4;7;0.0491
4;7;-0.0650
4;7;-0.0707
4;7;-0.0753
4;7;-0.0862
4;7;-0.0897
4;7;-0.0821
4;7;-0.0871
4;7;-0.0926
4;7;-0.0861
4;7;-0.0864
4;7;-0.0859
4;7;-0.0210
4;6;0.0991
3;6;0.2199
3;6;0.3340
3;6;0.4329
2;6;0.5087
2;5;0.5707
2;6;0.6066
2;6;0.6361
2;6;0.6587
2;5;0.6817
2;6;0.6989
2;7;0.7054
2;7;0.7355
2;5;0.7308
2;7;0.7285
2;7;0.7430
2;5;0.7579
2;7;0.7447
2;8;0.7591
2;8;0.7676
2;7;0.7681
2;8;0.7581
2;8;0.7723
3;10;0.7676
2;7;0.7465
6;11;0.6801
6;11;0.4694
7;12;0.1086
7;12;-0.0575
7;12;-0.0683
7;12;-0.0666
7;12;-0.0618
7;12;-0.0682
7;12;-0.0663
7;12;-0.0619
7;11;-0.0632
7;12;-0.0656
7;11;-0.0630
7;11;-0.0626
7;11;-0.0610
7;11;-0.0600
7;11;-0.0594
7;11;-0.0602
7;11;-0.0585
7;11;-0.0610
7;11;-0.0605
7;11;-0.0594
7;11;-0.0611
7;11;-0.0634
7;11;-0.0610
7;11;-0.0599
7;11;-0.0588
7;11;-0.0576
7;11;-0.0570
7;11;-0.0573
7;11;-0.0550
7;11;-0.0499
7;11;-0.0456
7;11;-0.0439
7;11;-0.0410
7;11;-0.0360
7;11;-0.0333
7;11;-0.0260
6;11;-0.0232
6;11;-0.0206
6;11;-0.0231
6;11;-0.0224
6;11;-0.0157
6;10;-0.0166
6;10;-0.0200
6;10;-0.0258
5;10;-0.0301
5;10;-0.0433
5;10;-0.0469
5;10;-0.0336
5;9;-0.0528
4;9;-0.0538
4;9;-0.0334
4;8;-0.0328
3;8;-0.0420
3;8;-0.0270
3;7;-0.0389
3;6;-0.0421
3;6;-0.0444
4;5;-0.0247
4;5;-0.0291
4;4;-0.0086
5;4;-0.0104
5;4;-0.0001
6;3;-0.0112
6;3;-0.0142
6;2;-0.0014
6;2;-0.0229
6;2;-0.0355
6;2;-0.0246
7;2;-0.0077
7;1;-0.0193
7;1;-0.0331
7;1;-0.0448
7;1;-0.0438
7;1;-0.0416
7;1;-0.0414
7;1;-0.0397
7;1;-0.0266
7;1;-0.0262
7;2;-0.0253
7;2;-0.0367
7;2;-0.0518
6;2;-0.0403
7;3;-0.0349
7;3;-0.0596
6;3;-0.0345
6;4;-0.0155
6;4;-0.0237
6;5;-0.0093
5;5;-0.0115
5;5;-0.0218
5;6;-0.0328
4;6;-0.0453
4;6;-0.0585
3;6;-0.0479
3;7;-0.0682
3;8;-0.0573
3;8;-0.0766
2;8;-0.0642
2;8;-0.0489
2;9;-0.0964
2;9;-0.0791
1;10;-0.0468
1;11;-0.0132
1;12;-0.0303
1;12;-0.0652
0;12;-0.0764
1;12;-0.0742
1;12;-0.0783
1;12;-0.0733
1;12;-0.0616
1;12;-0.0461
3;12;-0.0521
3;12;-0.0664
3;12;-0.0791
3;12;-0.0722
4;12;-0.0742
4;12;-0.0873
4;12;-0.0681
5;12;-0.0217
5;12;-0.0189
6;11;-0.0154
6;12;-0.0211
6;11;-0.0178
6;11;-0.0224
6;11;-0.0205
6;11;-0.0183
6;11;-0.0201
5;12;-0.0294
5;12;-0.0273
5;12;-0.0270
4;12;-0.0475
4;12;-0.0696
4;12;-0.0748
4;12;-0.0710
4;12;-0.0620
3;12;-0.0555
3;12;-0.0512
3;12;-0.0389
3;12;-0.0256
3;12;-0.0244
4;12;-0.0173
4;12;-0.0210
4;12;-0.0041
6;12;0.0322
6;12;-0.0192
7;12;-0.0477
7;12;-0.0659
7;12;-0.0624
7;12;-0.0456
7;12;-0.0184
7;12;-0.0004
7;12;0.0138
7;12;0.0208
7;12;0.0105
7;12;-0.0059
7;12;-0.0203
7;12;-0.0371
7;12;-0.0460
7;11;-0.0463
6;11;-0.0241
6;11;-0.0233
5;11;-0.0131
6;10;-0.0201
5;10;-0.0121
5;10;-0.0157
4;11;-0.0093
4;11;-0.0113
4;12;-0.0333
4;12;-0.0580
4;12;-0.0678
4;12;-0.0618
4;12;-0.0573
4;12;-0.0392
5;11;-0.0095
5;11;-0.0054
6;10;-0.0408
6;10;-0.0696
6;9;-0.0579
6;9;-0.0762
6;9;-0.0358
6;8;-0.0208
6;8;-0.0224
5;8;-0.0169
5;8;-0.0334
4;8;-0.0313
4;8;-0.0522
4;8;-0.0587
3;8;-0.0706
3;8;-0.0817
3;8;-0.0798
3;8;-0.0718
3;8;-0.0523
4;9;-0.0492
4;9;-0.0541
4;9;-0.0546
4;9;-0.0390
5;9;-0.0275
5;9;-0.0284
5;9;-0.0189
5;8;-0.0173
5;8;-0.0196
5;8;-0.0273
5;8;-0.0298
5;8;-0.0335
5;8;-0.0361
5;8;-0.0368
5;8;-0.0355
5;8;-0.0358
5;8;-0.0370
4;8;-0.0372
4;8;-0.0494
4;8;-0.0544
4;9;-0.0400
4;9;-0.0477
4;10;-0.0240
4;10;-0.0327
4;10;-0.0375
5;10;-0.0432
5;10;-0.0485
5;10;-0.0545
5;10;-0.0573
5;10;-0.0419
6;10;-0.0427
6;10;-0.0521
6;10;-0.0561
7;10;-0.0473
7;10;-0.0589
7;10;-0.0202
5;6;0.0721
5;7;0.1440
6;7;0.3251
6;7;0.5955
4;7;0.6844
3;7;0.6839
3;7;0.6759
4;6;0.6581
4;6;0.6249
4;5;0.6176
4;5;0.5911
4;5;0.5706
4;4;0.5620
4;4;0.5570
4;4;0.5573
4;4;0.5617
4;4;0.5739
4;4;0.5839
4;4;0.5945
4;4;0.6000
3;4;0.6098
3;4;0.6033
3;4;0.5929
2;5;0.5812
2;5;0.5776
2;6;0.5839
2;6;0.5653
2;6;0.5460
2;7;0.4765
2;7;0.3883
3;8;0.2758
3;9;0.2118
3;9;0.2009
4;9;0.2227
4;8;0.2506
4;8;0.2814
5;8;0.3066
5;8;0.3470
5;7;0.3453
5;7;0.3692
5;6;0.3726
5;6;0.3707
5;5;0.3758
5;5;0.3955
4;5;0.4191
4;5;0.4114
4;5;0.4160
3;5;0.4124
3;6;0.4019
3;6;0.4002
3;7;0.4053
3;7;0.3687
3;7;0.3143
3;8;0.2487
3;8;0.1873
4;8;0.1349
4;8;0.1061
4;8;0.1316
5;8;0.1472
5;8;0.1625
5;7;0.1704
5;7;0.1610
5;7;0.1622
5;6;0.1495
5;6;0.1408
4;6;0.1317
4;6;0.0938
4;6;0.0534
3;6;0.0209
3;6;-0.0284
3;6;-0.0571
3;7;-0.0591
3;7;-0.0449
2;7;-0.0489
2;7;-0.0571
2;7;-0.0562
2;8;-0.0554
2;8;-0.0601
2;8;-0.0625
2;8;-0.0530
2;9;-0.0620
2;9;-0.0781
2;9;-0.0696
3;9;-0.0650
3;9;-0.0845
3;9;-0.0918
3;9;-0.0804
4;9;-0.0718
4;9;-0.0363
5;8;-0.0333
5;8;-0.0441
5;8;-0.0333
5;8;-0.0122
6;7;-0.0076
5;7;-0.0101
5;7;-0.0046
6;6;0.0005
5;6;-0.0206
5;6;-0.0316
5;6;-0.0265
5;5;-0.0396
5;5;-0.0607
5;5;-0.0592
4;4;-0.0502
4;4;-0.0942
4;4;-0.1078
3;4;-0.1116
3;4;-0.1164
3;4;-0.0978
3;4;-0.0651
2;4;-0.0654
2;4;-0.0688
2;5;-0.0663
2;5;-0.0649
2;5;-0.0532
2;5;-0.0516
2;5;-0.0441
2;5;-0.0374
2;5;-0.0385
2;5;-0.0367
2;5;-0.0342
2;5;-0.0360
2;5;-0.0358
2;4;-0.0443
2;4;-0.0523
2;4;-0.0527
2;3;-0.0732
2;3;-0.0857
2;3;-0.0699
2;2;-0.0825
2;2;-0.0784
3;2;-0.0779
3;2;-0.0853
3;1;-0.1122
3;1;-0.1270
3;1;-0.1213
3;1;-0.0970
4;1;-0.1052
4;1;-0.1101
4;1;-0.0958
4;1;-0.0507
5;1;-0.0436
5;1;-0.0469
5;1;-0.0253
6;0;-0.0191
6;0;-0.0308
7;0;-0.0400
7;0;-0.0690
7;0;-0.0736
7;0;-0.0476
7;0;-0.0319
7;0;-0.0193
7;0;-0.0011
7;0;0.0202
7;0;0.0331
7;0;0.0556
7;0;0.0697
7;0;0.0707
7;0;0.0594
7;0;0.0318
7;0;0.0041
7;0;-0.0037
7;0;-0.0135
7;0;-0.0215
7;1;-0.0538
7;1;-0.0751
7;1;-0.0660
7;2;-0.0421
7;2;-0.0688
7;2;-0.0452
7;3;-0.0649
7;3;-0.0634
6;3;-0.0186
6;4;-0.0241
6;4;-0.0198
6;5;-0.0082
5;5;-0.0380
5;5;-0.0634
5;6;-0.0775
5;6;-0.0666
4;6;-0.0815
4;6;-0.0839
4;7;-0.0862
4;7;-0.1005
3;7;-0.0807
3;8;-0.1100
3;8;-0.1421
3;8;-0.1097
3;9;-0.0601
2;9;-0.0937
2;10;-0.0428
2;11;-0.0199
2;12;-0.0703
2;12;0.0341
2;12;0.5139
3;11;0.7618
3;10;0.8171
3;10;0.8308
3;9;0.8469
3;10;0.8534
3;9;0.8475
2;8;0.8608
3;10;0.8627
3;9;0.8640
2;8;0.8641
2;7;0.8679
2;8;0.8637
2;8;0.8644
2;9;0.8699
2;8;0.8587
2;8;0.8714
3;9;0.8759
2;8;0.8554
2;8;0.8796
2;7;0.8742
2;8;0.8669
2;9;0.8810
2;7;0.8691
2;8;0.8684
2;9;0.8724
2;7;0.8740
2;8;0.8683
2;9;0.8814
2;8;0.8730
2;8;0.8618
2;9;0.8768
2;8;0.8648
2;8;0.8701
2;9;0.8625
2;8;0.8471
2;8;0.8596
2;9;0.8618
2;8;0.8475
2;8;0.8493
2;7;0.8469
2;8;0.8351
2;8;0.8370
2;7;0.8354
2;8;0.8146
2;8;0.8170
2;8;0.8158
2;8;0.7924
2;8;0.8029
2;7;0.7841
2;7;0.7720
2;7;0.7847
2;7;0.7518
2;8;0.7377
2;6;0.7200
2;7;0.6951
2;8;0.6903
2;7;0.6834
2;7;0.6695
0;12;0.6071
0;12;0.5795
0;12;0.5322
0;12;0.4893
0;12;0.4571
